,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2408,7,0,0,0,0,10.1371/journal.pone.0166110,0,0,2016
2409,0,0,0,0,0,10.1371/journal.pone.0166220,0,0,2016
2410,0,0,1,0,0,10.1371/journal.pone.0166532,0,0,2016
2411,0,0,0,0,0,10.1371/journal.pone.0166659,0,0,2016
2412,4,0,0,0,0,10.1371/journal.pone.0166673,0,0,2016
2413,0,0,0,0,0,10.1371/journal.pone.0167446,0,0,2016
2414,2,0,0,0,0,10.1371/journal.pone.0167535,0,0,2016
2415,0,0,0,0,1,10.1371/journal.pone.0167797,0,0,2016
2416,0,0,3,1,0,10.1371/journal.pone.0167808,0,0,2016
2417,0,0,1,0,0,10.1371/journal.pone.0167984,0,0,2016
2418,0,0,0,0,0,10.1371/journal.pone.0168225,0,0,2016
2419,0,0,0,0,0,10.1371/journal.pone.0168237,0,0,2016
2420,7,0,0,0,0,10.1371/journal.pone.0168260,0,0,2016
2421,0,0,0,0,0,10.1371/journal.pone.0169010,0,0,2016
2422,0,0,0,0,0,10.1371/journal.ppat.1005408,0,0,2016
2423,0,0,0,0,0,10.1371/journal.ppat.1005964,0,0,2016
2424,0,0,0,0,0,10.1373/clinchem.2015.241521,0,0,2016
2425,0,0,0,0,0,10.1373/clinchem.2016.257279,0,0,2016
2426,0,0,0,0,0,10.1373/clinchem.2016.262659,0,0,2016
2427,0,0,1,0,0,10.1373/clinchem.2016.263335,0,0,2016
2428,0,0,0,0,0,10.14740/jocmr2525w,0,0,2016
2429,0,0,0,0,0,10.14740/jocmr2576w,0,0,2016
2430,0,0,0,0,0,10.14740/jocmr2699w,0,0,2016
2431,0,0,0,0,0,10.14740/jocmr2789w,0,0,2016
2432,0,0,0,0,0,10.14740/jocmr2849w,0,0,2016
2433,0,0,0,0,0,10.1517/14656566.2016.1159298,0,0,2016
2434,0,0,0,0,0,10.1517/14712598.2016.1134480,0,0,2016
2435,0,0,0,0,0,10.1517/14728222.2016.1134490,0,0,2016
2436,0,0,0,0,0,10.1542/peds.2015-2860,0,0,2016
2437,0,0,0,0,0,10.1556/1886.2015.00050,0,0,2016
2438,0,0,0,0,0,10.1556/1886.2016.00001,0,0,2016
2439,0,0,0,7,0,10.1556/1886.2016.00005,0,0,2016
2440,0,0,0,8,0,10.1556/1886.2016.00006,0,0,2016
2441,0,0,0,7,0,10.1556/1886.2016.00008,0,0,2016
2442,0,0,0,6,0,10.1556/1886.2016.00009,0,0,2016
2443,0,0,0,0,0,10.1556/1886.2016.00010,0,0,2016
2444,0,0,0,0,0,10.1556/1886.2016.00030,0,0,2016
2445,0,0,0,0,0,10.1556/1886.2016.00036,0,0,2016
2446,0,0,0,0,0,10.1556/1886.2016.00038,0,0,2016
2447,0,0,0,0,0,10.1563/aaid-joi-D-16-00065,0,0,2016
2448,0,0,0,3,0,10.15698/mic2016.12.547,0,0,2016
2449,0,0,3,0,0,10.1586/17434440.2015.1090309,0,0,2016
2450,0,0,0,0,0,10.1586/1744666X.2016.1144472,0,0,2016
2451,0,0,0,2,0,10.1681/ASN.2014090947,0,0,2016
2452,4,0,0,0,0,10.1681/ASN.2015030318,0,0,2016
2453,0,0,0,0,0,10.1681/ASN.2015070748,0,0,2016
2454,0,0,0,0,0,10.1681/ASN.2015101169,0,0,2016
2455,0,0,0,0,0,10.17795/compreped-42158,0,0,2016
2456,1,0,1,4,0,10.18632/oncotarget.11215,0,0,2016
2457,0,0,0,0,0,10.1902/jop.2016.150475,0,0,2016
2458,2,0,0,0,0,10.2147/COPD.S101003,0,0,2016
2459,0,0,0,0,0,10.2147/DDDT.S97956,0,0,2016
2460,0,0,0,3,0,10.2147/IJN.S101141,0,0,2016
2461,0,0,3,0,0,10.2147/IJN.S110579,0,0,2016
2462,2,0,0,0,0,10.2147/MDER.S115933,0,0,2016
2463,0,0,0,0,0,10.2147/NSS.S97241,0,0,2016
2464,0,0,0,0,0,10.2147/PPA.S117774,0,0,2016
2465,1,0,0,0,0,10.2147/VHRM.S100293,0,0,2016
2466,0,0,0,0,0,10.2147/VHRM.S90383,0,0,2016
2467,0,0,0,0,0,10.2174/1570180813666160826100158,0,0,2016
2468,0,0,0,0,0,10.2174/1871527315666160920113407,0,0,2016
2469,0,0,0,0,0,10.2174/1874205X01610010015,0,0,2016
2470,0,0,0,0,0,10.2196/mhealth.5464,0,0,2016
2471,0,0,0,0,0,10.2215/CJN.10210915,0,0,2016
2472,0,0,0,0,0,10.2217/bmm.16.12,0,0,2016
2473,0,0,0,0,0,10.2217/epi-2015-0014,0,0,2016
2474,0,0,0,0,0,10.2217/fmb.15.154,0,0,2016
2475,0,0,0,0,0,10.2217/imt.15.112,0,0,2016
2476,0,0,0,0,0,10.2217/nnm-2016-0216,0,0,2016
2477,0,0,0,0,0,10.2319/091515-622.1,0,0,2016
2478,1,0,0,0,0,10.2337/db15-0999,0,0,2016
2479,5,0,0,0,0,10.2337/db16-0861,0,0,2016
2480,0,0,0,0,0,10.2340/00015555-2268,0,0,2016
2481,0,0,0,0,0,10.2340/00015555-2299,0,0,2016
2482,0,0,0,0,0,10.2471/BLT.15.163832,0,1,2016
2483,0,0,0,0,0,10.2807/1560-7917.ES.2016.21.27.30278,0,0,2016
2484,0,0,0,0,0,10.2807/1560-7917.ES.2016.21.29.30292,0,0,2016
2485,0,0,0,0,0,10.2807/1560-7917.ES.2016.21.29.30293,0,0,2016
2486,0,0,0,0,0,10.2807/1560-7917.ES.2016.21.31.30311,0,0,2016
2487,0,0,0,0,0,10.2807/1560-7917.ES.2016.21.36.30335,0,0,2016
2488,1,0,0,0,0,10.2967/jnumed.115.170530,0,0,2016
2489,0,0,0,0,0,10.2967/jnumed.116.183194,0,0,2016
2490,1,0,0,0,0,10.3109/02656736.2016.1168872,0,0,2016
2491,0,0,2,0,0,10.3109/08820538.2015.1119859,0,0,2016
2492,0,0,0,0,0,10.3109/08880018.2015.1129567,0,0,2016
2493,2,0,0,0,0,10.3109/08941939.2016.1149640,0,0,2016
2494,0,0,0,0,0,10.3109/09273948.2015.1099680,0,0,2016
2495,0,0,1,0,0,10.3109/10641955.2016.1141214,0,0,2016
2496,0,0,0,0,0,10.3109/10641955.2016.1167219,0,0,2016
2497,0,0,1,0,0,10.3109/10641963.2016.1148157,0,0,2016
2498,1,0,0,0,0,10.3109/10826084.2015.1117107,0,0,2016
2499,0,0,2,0,0,10.3109/1354750X.2016.1172112,0,0,2016
2500,1,0,0,0,0,10.3109/15412555.2016.1140732,0,0,2016
2501,0,0,0,0,0,10.3109/17538157.2015.1064425,0,0,2016
2502,0,0,0,0,0,10.3109/21678421.2016.1167911,0,0,2016
2503,1,0,0,0,0,10.3174/ajnr.A4719,0,0,2016
2504,0,0,1,0,0,10.3174/ajnr.A4729,0,0,2016
2505,0,0,1,0,0,10.3201/eid2208.151905,0,0,2016
2506,0,0,0,0,0,10.3205/dgkh000271,0,0,2016
2507,0,0,0,0,0,10.3205/iprs000080,0,1,2016
2508,0,0,0,0,0,10.3205/iprs000081,0,0,2016
2509,0,0,0,0,0,10.3205/iprs000082,0,0,2016
2510,0,0,0,0,0,10.3205/iprs000084,0,0,2016
2511,0,0,0,0,0,10.3205/iprs000099,0,0,2016
2512,0,0,0,0,0,10.3205/zma001029,0,0,2016
2513,0,0,0,0,0,10.3205/zma001033,0,0,2016
2514,0,0,0,0,0,10.3205/zma001045,0,0,2016
2515,0,0,0,0,0,10.3205/zma001049,0,0,2016
2516,0,0,0,0,0,10.3205/zma001061,0,0,2016
2517,0,0,0,0,0,10.3205/zma001075,0,0,2016
2518,0,0,0,0,0,10.3233/BLC-150024,0,0,2016
2519,2,0,0,0,0,10.3233/CH-168121,0,0,2016
2520,0,0,0,0,0,10.3233/JAD-150886,0,0,2016
2521,0,0,0,0,0,10.3238/arztebl.2016.0809,0,0,2016
2522,0,0,0,0,0,10.3324/haematol.2015.135137,0,0,2016
2523,0,0,0,0,0,10.3324/haematol.2015.136366,0,0,2016
2524,0,0,0,0,0,10.3324/haematol.2015.136739,0,0,2016
2525,0,0,0,0,0,10.3324/haematol.2016.143644,0,0,2016
2526,1,0,1,0,0,10.3324/haematol.2016.143677,0,0,2016
2527,0,0,0,0,0,10.3324/haematol.2016.143891,0,0,2016
2528,0,0,0,0,0,10.3324/haematol.2016.145631,0,0,2016
2529,0,0,0,0,0,10.3324/haematol.2016.151860,0,0,2016
2530,4,0,0,1,0,10.3389/fendo.2016.00109,0,0,2016
2531,2,0,0,0,0,10.3389/fgene.2016.00052,0,0,2016
2532,1,0,0,0,0,10.3389/fgene.2016.00102,0,0,2016
2533,4,0,0,0,0,10.3389/fimmu.2016.00026,0,0,2016
2534,0,0,0,3,0,10.3389/fimmu.2016.00092,0,0,2016
2535,0,0,0,0,0,10.3389/fimmu.2016.00118,0,0,2016
2536,0,0,0,0,0,10.3389/fimmu.2016.00366,0,0,2016
2537,0,0,0,1,0,10.3389/fimmu.2016.00642,0,1,2016
2538,0,0,2,0,0,10.3389/fnagi.2015.00241,0,0,2016
2539,1,0,0,0,0,10.3389/fnagi.2016.00061,0,0,2016
2540,0,0,0,0,0,10.3389/fnana.2016.00038,0,0,2016
2541,1,0,0,0,1,10.3389/fnbeh.2016.00026,0,0,2016
2542,0,0,0,0,0,10.3389/fnbeh.2016.00059,2,0,2016
2543,1,0,0,0,2,10.3389/fnbeh.2016.00172,0,0,2016
2544,2,0,0,0,0,10.3389/fnbeh.2016.00234,0,0,2016
2545,2,0,0,1,0,10.3389/fncel.2016.00064,0,0,2016
2546,0,0,0,0,1,10.3389/fneur.2016.00017,0,0,2016
2547,1,0,0,0,0,10.3389/fnhum.2015.00702,0,0,2016
2548,1,0,1,0,0,10.3389/fnhum.2016.00041,0,0,2016
2549,0,0,0,0,0,10.3389/fnhum.2016.00104,0,0,2016
2550,0,0,0,0,0,10.3389/fnhum.2016.00105,0,0,2016
2551,1,0,0,0,0,10.3389/fnhum.2016.00182,0,0,2016
2552,2,0,0,0,0,10.3389/fnhum.2016.00214,0,0,2016
2553,0,0,0,1,1,10.3389/fnhum.2016.00263,0,0,2016
2554,0,0,0,0,0,10.3389/fnhum.2016.00341,0,0,2016
2555,0,0,0,0,0,10.3389/fnhum.2016.00389,0,0,2016
2556,0,0,0,0,0,10.3389/fnhum.2016.00404,0,0,2016
2557,0,0,0,0,0,10.3389/fnhum.2016.00485,0,0,2016
2558,0,0,0,0,0,10.3389/fnhum.2016.00502,0,0,2016
2559,1,0,1,0,0,10.3389/fnhum.2016.00504,0,0,2016
2560,1,0,0,0,0,10.3389/fnhum.2016.00510,0,0,2016
2561,0,0,0,0,0,10.3389/fnhum.2016.00560,0,0,2016
2562,0,0,0,0,0,10.3389/fnhum.2016.00622,0,0,2016
2563,0,0,0,0,0,10.3389/fnins.2016.00377,0,0,2016
2564,0,0,0,0,0,10.3389/fnins.2016.00402,0,0,2016
2565,3,0,0,0,0,10.3389/fnins.2016.00475,0,0,2016
2566,0,0,0,0,0,10.3389/fnins.2016.00530,0,0,2016
2567,1,0,2,0,0,10.3389/fnins.2016.00552,0,0,2016
2568,0,0,0,0,0,10.3389/fnmol.2016.00156,0,0,2016
2569,0,0,0,0,0,10.3389/fnsyn.2015.00019,0,0,2016
2570,1,0,0,0,0,10.3389/fnsyn.2016.00004,0,0,2016
2571,3,0,0,0,0,10.3389/fnsys.2016.00083,0,0,2016
2572,0,0,0,0,0,10.3389/fonc.2016.00048,0,0,2016
2573,0,0,0,0,0,10.3389/fonc.2016.00214,0,0,2016
2574,0,0,0,0,0,10.3389/fonc.2016.00261,0,0,2016
2575,0,0,0,0,0,10.3389/fped.2016.00023,0,0,2016
2576,4,0,0,0,0,10.3389/fphar.2015.00297,0,0,2016
2577,0,0,0,0,0,10.3389/fphar.2016.00239,0,0,2016
2578,0,0,0,0,1,10.3389/fphar.2016.00321,0,0,2016
2579,0,0,0,0,0,10.3389/fphys.2016.00041,0,0,2016
2580,2,0,0,0,0,10.3389/fphys.2016.00335,0,0,2016
2581,0,0,0,0,0,10.3389/fphys.2016.00460,0,0,2016
2582,0,0,0,0,0,10.3389/fpsyg.2015.01958,0,0,2016
2583,3,0,0,0,0,10.3389/fpsyg.2016.00382,0,0,2016
2584,0,0,0,0,0,10.3389/fpsyg.2016.00655,0,0,2016
2585,0,0,0,0,0,10.3389/fpsyg.2016.00749,0,0,2016
2586,2,0,0,0,0,10.3389/fpsyg.2016.01693,0,0,2016
2587,0,0,2,0,0,10.3389/fpsyg.2016.01883,0,0,2016
2588,0,0,0,0,0,10.3389/fpsyg.2016.01896,0,0,2016
2589,0,0,0,0,0,10.3389/fsurg.2015.00067,0,0,2016
2590,0,0,0,0,0,10.3389/fsurg.2016.00009,0,0,2016
2591,0,0,0,0,0,10.3389/fsurg.2016.00027,0,0,2016
2592,0,0,0,0,0,10.3389/fsurg.2016.00047,0,0,2016
2593,0,0,0,0,0,10.3389/fsurg.2016.00049,0,0,2016
2594,0,0,0,0,0,10.3390/antibiotics5020018,0,0,2016
2595,0,0,0,0,0,10.3390/brainsci6040055,0,0,2016
2596,0,0,0,0,0,10.3390/cancers8060059,0,0,2016
2597,0,0,0,0,0,10.3390/genes7070039,0,0,2016
2598,0,0,1,0,0,10.3390/ijerph13101039,0,0,2016
2599,0,0,0,0,0,10.3390/ijms17010114,0,0,2016
2600,0,0,0,0,0,10.3390/ijms17040584,0,0,2016
2601,7,0,0,0,0,10.3390/ijms17091458,0,0,2016
2602,0,0,5,0,0,10.3390/ijms17111866,0,0,2016
2603,0,0,0,0,0,10.3390/ma9030205,0,0,2016
2604,0,0,0,0,0,10.3390/ma9050372,0,0,2016
2605,0,0,0,1,0,10.3390/nu8110667,0,0,2016
2606,0,0,1,0,0,10.3390/s16050673,0,0,2016
2607,0,0,0,0,0,10.3390/toxins8070200,0,0,2016
2608,0,0,0,0,0,10.3390/v8010019,0,0,2016
2609,0,0,0,0,0,10.3390/v8020037,0,0,2016
2610,4,0,0,0,0,10.3390/v8040117,0,0,2016
2611,0,0,0,0,0,10.3791/53069,0,0,2016
2612,0,0,0,0,0,10.3791/53483,0,0,2016
2613,0,0,0,0,0,10.3791/53610,0,0,2016
2614,0,0,0,0,0,10.3791/53959,0,0,2016
2615,0,0,0,1,0,10.3791/54701,0,0,2016
2616,0,0,0,0,0,10.3892/ijo.2016.3563,0,0,2016
2617,3,0,0,0,0,10.3892/mmr.2016.4959,0,0,2016
2618,0,0,0,0,0,10.3892/ol.2016.4964,0,0,2016
2619,0,0,0,0,0,10.3892/ol.2016.5100,0,0,2016
2620,1,0,0,0,0,10.3899/jrheum.150382,0,0,2016
2621,0,0,0,1,0,10.3899/jrheum.150474,0,0,2016
2622,0,0,0,0,0,10.3899/jrheum.150659,0,0,2016
2623,0,0,1,0,0,10.3899/jrheum.150897,0,0,2016
2624,0,0,0,0,0,10.3899/jrheum.151167,0,0,2016
2625,0,0,0,0,0,10.3899/jrheum.151200,0,0,2016
2626,0,0,0,0,0,10.3899/jrheum.151376,0,0,2016
2627,0,0,1,0,0,10.3899/jrheum.160003,0,0,2016
2628,0,0,0,0,0,10.3899/jrheum.160594,0,0,2016
2629,0,0,0,0,0,10.3899/jrheum.161073,0,0,2016
2630,0,0,0,0,0,10.3945/ajcn.115.116970,0,0,2016
2631,0,0,0,0,0,10.3945/ajcn.115.127092,0,0,2016
2632,0,0,0,0,0,10.3945/ajcn.116.131672,0,0,2016
2633,0,0,0,0,0,10.3945/ajcn.116.132951,0,0,2016
2634,0,0,0,0,0,10.3945/ajcn.116.136531,0,0,2016
2635,0,0,0,0,0,10.3945/jn.116.239392,0,0,2016
2636,0,0,1,0,0,10.4047/jap.2016.8.1.30,0,0,2016
2637,0,0,0,3,0,10.4049/jimmunol.1501330,0,0,2016
2638,0,0,0,0,0,10.4049/jimmunol.1501902,0,0,2016
2639,0,0,0,0,0,10.4049/jimmunol.1502434,0,0,2016
2640,0,0,0,0,0,10.4049/jimmunol.1600236,0,0,2016
2641,2,0,0,0,2,10.4049/jimmunol.1600762,0,0,2016
2642,0,0,0,0,0,10.4049/jimmunol.1601278,0,0,2016
2643,5,0,0,0,0,10.4049/jimmunol.1601585,0,0,2016
2644,0,0,0,0,0,10.4081/rt.2016.6502,0,0,2016
2645,0,0,0,0,0,10.4137/BMI.S22431,0,0,2016
2646,0,0,0,0,0,10.4137/CCRep.S30867,0,0,2016
2647,0,0,0,2,0,10.4137/CMAMD.S29844,0,0,2016
2648,0,0,0,0,0,10.4269/ajtmh.15-0668,0,0,2016
2649,0,0,0,0,0,10.4269/ajtmh.16-0339,0,0,2016
2650,0,0,0,0,0,10.4269/ajtmh.16-0483,0,0,2016
2651,0,0,0,0,0,10.4317/medoral.21102,0,0,2016
2652,0,0,1,0,0,10.5051/jpis.2016.46.2.72,0,0,2016
2653,0,0,0,0,0,10.5114/amsad.2016.61788,0,0,2016
2654,0,0,0,0,0,10.5114/aoms.2016.59250,0,0,2016
2655,0,0,0,0,0,10.5114/jcb.2016.61068,0,0,2016
2656,0,0,0,0,0,10.5114/pwki.2016.56941,0,0,2016
2657,0,0,0,0,0,10.5114/pwki.2016.56955,0,0,2016
2658,0,0,0,0,0,10.5116/ijme.57a5.f0f5,0,0,2016
2659,0,0,1,0,0,10.5301/ejo.5000881,0,0,2016
2660,0,0,0,0,1,10.5301/ijao.5000476,0,0,2016
2661,0,0,0,0,0,10.5301/ijao.5000482,0,0,2016
2662,0,0,0,0,0,10.5301/ijao.5000506,0,0,2016
2663,0,0,1,0,0,10.5301/jabfm.5000270,0,0,2016
2664,0,0,0,0,0,10.5334/ijic.2479,0,0,2016
2665,0,0,0,0,0,10.5812/ijp.6135,0,0,2016
2666,1,0,0,0,0,10.5966/sctm.2015-0108,0,0,2016
2667,0,0,0,0,0,10.5966/sctm.2015-0393,0,0,2016
2668,6,0,0,0,0,10.5966/sctm.2016-0031,0,0,2016
2669,1,0,0,0,0,10.7150/jca.14169,0,0,2016
2670,0,0,0,0,0,10.7150/jca.16390,0,0,2016
2671,0,0,0,0,0,10.7150/jca.16925,0,0,2016
2672,0,0,0,0,0,10.7196/SAMJ.2016.v106i6.11007,0,0,2016
2673,0,0,0,0,0,10.7326/M16-1842,0,0,2016
2674,0,0,0,0,0,10.7554/eLife.07727,0,0,2016
2675,0,0,0,0,0,10.7554/eLife.08133,0,0,2016
2676,0,0,0,0,0,10.7554/eLife.11405,0,0,2016
2677,1,0,1,1,0,10.7554/eLife.12167,0,0,2016
2678,0,0,0,0,0,10.7554/eLife.12613,0,0,2016
2679,1,0,1,0,0,10.7554/eLife.13388,0,0,2016
2680,1,0,0,0,2,10.7554/eLife.13696,0,0,2016
2681,0,0,0,0,0,10.7554/eLife.14912,0,0,2016
2682,3,0,0,0,0,10.7554/eLife.16078,0,0,2016
2683,3,0,0,1,0,10.7554/eLife.19374,0,0,2016
2684,1,0,0,1,2,10.7554/eLife.20616,0,0,2016
2685,0,0,0,0,0,10.7717/peerj.1613,0,0,2016
2686,0,0,0,0,0,10.7863/ultra.15.10048,0,0,2016
