article,is_open_data,open_data_category,is_open_code,open_data_statements,open_code_statements,year
10.1111+jcpp.12843.txt,FALSE,,FALSE,,,2018
10.1111+jdv.14570.txt,FALSE,,FALSE,,,2018
10.1111+jdv.14584.txt,FALSE,,FALSE,,,2018
10.1111+jdv.14624.txt,FALSE,,FALSE,,,2018
10.1111+jdv.14888.txt,FALSE,,FALSE,,,2018
10.1111+joic.12457.txt,FALSE,,FALSE,,,2018
10.1111+joic.12472.txt,FALSE,,FALSE,,,2018
10.1111+joor.12598.txt,FALSE,,FALSE,,,2018
10.1111+jre.12487.txt,FALSE,,FALSE,,,2018
10.1111+jsr.12577.txt,FALSE,,FALSE,,,2018
10.1111+jsr.12614.txt,FALSE,,FALSE,,,2018
10.1111+micc.12434.txt,FALSE,,FALSE,,,2018
10.1111+mmi.13870.txt,FALSE,,FALSE,,,2018
10.1111+nan.12432.txt,FALSE,,FALSE,,,2018
10.1111+ner.12626.txt,FALSE,,FALSE,,,2018
10.1111+ner.12690.txt,TRUE,supplement,FALSE,all data are given in the table 2,,2018
10.1111+ner.12743.txt,FALSE,,FALSE,,,2018
10.1111+pai.12809.txt,FALSE,,FALSE,,,2018
10.1111+pai.12811.txt,FALSE,,FALSE,,,2018
10.1111+pai.12833.txt,FALSE,,FALSE,,,2018
10.1111+pedi.12538.txt,FALSE,,FALSE,,,2018
10.1111+pedi.12610.txt,FALSE,,FALSE,,,2018
10.1111+pedi.12618.txt,FALSE,,FALSE,,,2018
10.1111+tri.13041.txt,FALSE,,FALSE,,,2018
10.1111+tri.13138.txt,FALSE,,FALSE,,,2018
10.1113+JP274885.txt,FALSE,,FALSE,,,2018
10.1126+science.aaq1723.txt,TRUE,field-specific repository,FALSE,data and materials availability: the sequencing data generated is available in geo under the accession gse103633.,,2018
10.1126+sciimmunol.aar6676.txt,TRUE,supplement,FALSE,table s1. raw data,,2018
10.1126+sciimmunol.aar6689.txt,TRUE,supplement,FALSE,table s1. raw data,,2018
10.1126+sciimmunol.aat4579.txt,FALSE,,FALSE,,,2018
10.1128+AAC.01521-17.txt,FALSE,,FALSE,,,2018
10.1128+IAI.00849-17.txt,FALSE,,FALSE,,,2018
10.1128+JCM.01655-17.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2016-210456.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2017-211649.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2017-211682.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2017-211734.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2017-211782.txt,TRUE,supplement,FALSE,table 1). for the three peptides where raw data,,2018
10.1136+annrheumdis-2017-211937.txt,FALSE,,FALSE,,,2018
10.1136+annrheumdis-2017-212565.txt,FALSE,,FALSE,,,2018
10.1136+bjophthalmol-2017-310156.txt,TRUE,supplement,FALSE,supplementary table 1). in 13 patients a full data set,,2018
10.1136+bjophthalmol-2017-311254.txt,FALSE,,FALSE,,,2018
10.1136+gutjnl-2016-311816.txt,FALSE,,FALSE,,,2018
10.1136+gutjnl-2016-313598.txt,FALSE,,FALSE,,,2018
10.1136+jmedgenet-2017-105020.txt,FALSE,,FALSE,,,2018
10.1136+jnnp-2017-315962.txt,FALSE,,FALSE,,,2018
10.1136+jnnp-2017-316822.txt,FALSE,,FALSE,,,2018
10.1136+jnnp-2017-317101.txt,FALSE,,FALSE,,,2018
10.1136+jnnp-2017-317329.txt,FALSE,,FALSE,,,2018
10.1136+neurintsurg-2017-013315.rep.txt,FALSE,,FALSE,,,2018
10.1136+neurintsurg-2017-013319.txt,FALSE,,FALSE,,,2018
10.1136+neurintsurg-2017-013454.txt,FALSE,,FALSE,,,2018
10.1136+sextrans-2017-053150.txt,FALSE,,FALSE,,,2018
10.1136+thoraxjnl-2017-210105.txt,FALSE,,FALSE,,,2018
10.1146+annurev-psych-010417-085944.txt,FALSE,,FALSE,,,2018
10.1148+radiol.2017162447.txt,FALSE,,FALSE,,,2018
10.1148+radiol.2017170116.txt,FALSE,,FALSE,,,2018
10.1152+ajprenal.00252.2017.txt,FALSE,,FALSE,,,2018
10.1155+2018+1365175.txt,FALSE,,FALSE,,,2018
10.1155+2018+8613948.txt,FALSE,,FALSE,,,2018
10.1155+2018+9163285.txt,FALSE,,FALSE,,,2018
10.1158+0008-5472.CAN-17-2129.txt,TRUE,field-specific repository,FALSE,gene expression data has been deposited into the gene expression omnibus (geo) with accession number gse95478.,,2018
10.1158+1078-0432.CCR-17-1756.txt,FALSE,,FALSE,,,2018
10.1158+1078-0432.CCR-17-2180.txt,FALSE,,FALSE,,,2018
10.1158+1078-0432.CCR-17-2410.txt,TRUE,field-specific repository,FALSE,sequencing data have been deposited in the arrayexpress database at embl-ebi (www.ebi.ac.uk/arrayexpress) under accession number e-mtab-6021.;     the mrna expression data were deposited in arrayexpress under accession number e-mtab-6022.,,2018
10.1158+2326-6066.CIR-17-0256.txt,TRUE,field-specific repository,FALSE,the annotated nfat-cbr sequence is accessible online via genbank (accession number mf462285).,,2018
10.1159+000471801.txt,FALSE,,FALSE,,,2018
10.1159+000474941.txt,FALSE,,FALSE,,,2018
10.1159+000477418.txt,FALSE,,FALSE,,,2018
10.1159+000477903.txt,FALSE,,FALSE,,,2018
10.1159+000478655.txt,FALSE,,FALSE,,,2018
10.1159+000479027.txt,FALSE,,FALSE,,,2018
10.1159+000480357.txt,FALSE,,FALSE,,,2018
10.1159+000480423.txt,FALSE,,FALSE,,,2018
10.1159+000481544.txt,FALSE,,FALSE,,,2018
10.1159+000481773.txt,FALSE,,FALSE,,,2018
10.1159+000481880.txt,FALSE,,FALSE,,,2018
10.1159+000484140.txt,FALSE,,FALSE,,,2018
10.1159+000485077.txt,FALSE,,FALSE,,,2018
10.1159+000486384.txt,FALSE,,FALSE,,,2018
10.1159+000486512.txt,FALSE,,FALSE,,,2018
10.1159+000486672.txt,FALSE,,FALSE,,,2018
10.1159+000489099.txt,FALSE,,FALSE,,,2018
10.1159+000489176.txt,FALSE,,FALSE,,,2018
10.1159+000489829.txt,FALSE,,FALSE,,,2018
10.1159+000492097.txt,FALSE,,FALSE,,,2018
10.1159+000492187.txt,FALSE,,FALSE,,,2018
10.1159+000494442.txt,FALSE,,FALSE,,,2018
10.1161+CIRCEP.117.005925.txt,FALSE,,FALSE,,,2018
10.1161+CIRCULATIONAHA.117.029457.txt,FALSE,,FALSE,,,2018
10.1161+HYPERTENSIONAHA.117.09975.txt,FALSE,,FALSE,,,2018
10.1161+STROKEAHA.117.019322.txt,FALSE,,FALSE,,,2018
10.1161+STROKEAHA.117.019431.txt,FALSE,,FALSE,,,2018
10.1164+rccm.201702-0386OC.txt,FALSE,,FALSE,,,2018
10.1165+rcmb.2017-0237OC.txt,FALSE,,FALSE,,,2018
10.1165+rcmb.2017-0309OC.txt,FALSE,,FALSE,,,2018
10.1177+0271678X17691530.txt,FALSE,,FALSE,,,2018
10.1177+0271678X17718693.txt,FALSE,,FALSE,,,2018
10.1177+0271678X17743876.txt,FALSE,,FALSE,,,2018
10.1177+0748730417740467.txt,FALSE,,FALSE,,,2018
10.1177+1533033818818418.txt,FALSE,,FALSE,,,2018
10.1177+1534735417740629.txt,FALSE,,FALSE,,,2018
10.1177+2048872617708973.txt,TRUE,field-specific repository,FALSE,they occur as various complexes or fragments and post-translational modifications (e.g. phosphorylation).1133839 intact ctns rapidly disappear from the circulation during the early hours after ami but immunoreactive fragments persist for longer.3839 the clinical relevance of complex formation post-translational ctn modifications and ctn degradation after myocardial injury is that they may lead to changes in the availability of specific epitopes and thus varying recoveries of ctn variants in different ctn assays.1–3 most assays detect intact ctn (free or complex bound) and a varying mixture of ctn degradation products.  hs-ctns in chronic renal failure renal dysfunction is a condition in which elevated hs-ctn concentrations are commonly detected and a previous  european heart journal: acute cardiovascular care 7(6) generation of the ctnt assay which is no longer available in most parts of the world has been approved by the us food and drug administration for risk stratification in endstage renal disease patients.,,2018
10.1177+2048872617710791.txt,FALSE,,FALSE,,,2018
10.1177+2048872617748553.txt,FALSE,,FALSE,,,2018
10.1177+2471549218792370.txt,FALSE,,FALSE,,,2018
10.1182+blood-2017-09-805259.txt,TRUE,field-specific repository,FALSE,the data reported in this article have been deposited in the gene expression omnibus database (accession number gse109805).,,2018
10.1183+13993003.01287-2018.txt,FALSE,,FALSE,,,2018
10.1186+s12885-018-4032-3.txt,FALSE,,FALSE,,,2018
10.1186+s12885-018-4339-0.txt,FALSE,,FALSE,,,2018
10.1186+s12959-018-0163-7.txt,FALSE,,FALSE,,,2018
10.1186+s12967-018-1476-9.txt,FALSE,,FALSE,,,2018
10.1186+s12974-018-1144-2.txt,FALSE,,FALSE,,,2018
10.1186+s13601-018-0221-z.txt,FALSE,,FALSE,,,2018
10.1186+s13690-017-0237-1.txt,FALSE,,FALSE,,,2018
10.1189+jlb.1AB0617-230R.txt,FALSE,,FALSE,,,2018
10.1192+bjp.2018.54.txt,FALSE,,FALSE,,,2018
10.1200+JCO.2017.74.7162.txt,FALSE,,FALSE,,,2018
10.1200+PO.18.00098.txt,FALSE,,FALSE,,,2018
10.1200+PO.18.00171.txt,FALSE,,FALSE,,,2018
10.1212+NXI.0000000000000423.txt,FALSE,,FALSE,,,2018
10.1212+NXI.0000000000000451.txt,FALSE,,FALSE,,,2018
10.1212+WNL.0000000000004861.txt,FALSE,,FALSE,,,2018
10.1242+jeb.171819.txt,FALSE,,FALSE,,,2018
10.1259+bjr.20170678.txt,FALSE,,FALSE,,,2018
10.12688+f1000research.12537.3.txt,FALSE,,FALSE,,,2018
10.12688+f1000research.17022.1.txt,TRUE,general-purpose repository,TRUE,software availability the r script used to as part of this study is available from open science framework https://doi.org/10.17605/osf.io/fh42615 licence: mit license  data availability all data underlying the results are available as part of the article and no additional source data are required.;     osf: dataset 1: intovalue. https://doi.org/10.17605/osf.io/ fh42615 the data is available under a cc0 1.0 licence  extended data the methods for our explorative follow-up study have been published as a preregistered study protocol available from open science framework.;     osf: extended data: intovalue. https://doi.org/10.17605/osf.io/ fh42615 available under a cc0 1.0 licence  grant information this study was supported by intramural funding of charité – universitätsmedizin berlin hannover medical school and university of freiburg.,software availability the r script used to as part of this study is available from open science framework https://doi.org/10.17605/osf.io/fh42615 licence: mit license  data availability all data underlying the results are available as part of the article and no additional source data are required.,2018
10.12854+erde-149-54.txt,TRUE,field-specific repository,FALSE,box 65 02 61 13302 berlin germany 3geography department humboldt-universität zu berlin unter den linden 6 10099 berlin germany tobia.lakes@geo.hu-berlin.de  manuscript submitted: 14 june 2017 / accepted for publication: 17 november 2017 / published online: 30 march 2018  abstract the physical environment strongly influences physical activity in urban settings.,,2018
10.1371+journal.pntd.0006311.txt,FALSE,,FALSE,,,2018
10.1371+journal.pone.0207041.txt,TRUE,supplement,FALSE,xlsx) s2 table,,2018
10.1373+clinchem.2017.275172.txt,FALSE,,FALSE,,,2018
10.14283+jfa.2017.35.txt,FALSE,,FALSE,,,2018
10.14283+jpad.2018.27.txt,FALSE,,FALSE,,,2018
10.1503+jpn.170026.txt,FALSE,,FALSE,,,2018
10.1503+jpn.170110.txt,FALSE,,FALSE,,,2018
10.1515+dzph-2018-0018.txt,FALSE,,FALSE,,,2018
10.1515+iss-2018-0008.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2016-0341.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2016-0403.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2016-0404.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2017-0029.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2017-0049.txt,FALSE,,FALSE,,,2018
10.1515+jpm-2018-0207.txt,FALSE,,FALSE,,,2018
10.1515+nf-2017-0048.txt,FALSE,,FALSE,,,2018
10.1515+nf-2017-A048.txt,FALSE,,FALSE,,,2018
10.1515+pp-2018-0114.txt,FALSE,,FALSE,,,2018
10.15171+ijhpm.2017.67.txt,FALSE,,FALSE,,,2018
10.1523+JNEUROSCI.1412-17.2017.txt,TRUE,field-specific repository,FALSE,sequencing data have been deposited in ncbi’s gene expression omnibus (edgar et al. 2002) and are accessible through geo series accession number gse99164 (https://www.ncbi.nlm. nih.gov/geo/query/acc.cgi?,,2018
10.1532+hsf.2205.txt,FALSE,,FALSE,,,2018
10.1534+g3.117.300170.txt,TRUE,"field-specific repository, supplement",TRUE,the raw data ﬁles are available at the gene expression omnibus (gse103034).     raw data ﬁles are available at the gene expression omnibus (gse103034). table s4,the code for microarray analysis was written in r and is available on github in the repository lenalampe/microarray-analysis (https://github.com/ lenalampe/microarray-analysis).,2018
10.1557+adv.2018.590.txt,FALSE,,FALSE,,,2018
10.1557+adv.2018.602.txt,FALSE,,FALSE,,,2018
10.1557+adv.2018.621.txt,FALSE,,FALSE,,,2018
10.1557+adv.2018.630.txt,FALSE,,FALSE,,,2018
10.1615+plasmamed.2018024767.txt,FALSE,,FALSE,,,2018
10.1634+theoncologist.2017-0243.txt,FALSE,,FALSE,,,2018
10.1634+theoncologist.2017-0255.txt,FALSE,,FALSE,,,2018
10.1681+ASN.2017030353.txt,FALSE,,FALSE,,,2018
10.1681+ASN.2017060713.txt,FALSE,,FALSE,,,2018
10.17691+stm2018.10.3.8.txt,FALSE,,FALSE,,,2018
10.21037+atm.2018.07.29.txt,FALSE,,FALSE,,,2018
10.21037+cdt.2018.10.13.txt,FALSE,,FALSE,,,2018
10.21037+jtd.2018.10.58.txt,FALSE,,FALSE,,,2018
10.21037+jtd.2018.12.84.txt,FALSE,,FALSE,,,2018
10.2147+ORR.S156449.txt,FALSE,,FALSE,,,2018
10.2174+1874210601812010960.txt,FALSE,,FALSE,,,2018
10.21873+anticanres.12342.txt,FALSE,,FALSE,,,2018
10.21873+invivo.11222.txt,FALSE,,FALSE,,,2018
10.2217+nnm-2017-0206.txt,FALSE,,FALSE,,,2018
10.2319+080817-532.1.txt,FALSE,,FALSE,,,2018
10.2337+db17-0982.txt,FALSE,,FALSE,,,2018
10.2340+00015555-2780.txt,FALSE,,FALSE,,,2018
10.2341+16-344-LIT.txt,FALSE,,FALSE,,,2018
10.2341+18-076-L.txt,FALSE,,FALSE,,,2018
10.2376+0005-9366-18003.txt,FALSE,,FALSE,,,2018
10.2807+1560-7917.ES.2018.23.16.17-00454.txt,FALSE,,FALSE,,,2018
10.2967+jnumed.117.195172.txt,FALSE,,FALSE,,,2018
10.2967+jnumed.117.195818.txt,FALSE,,FALSE,,,2018
10.2967+jnumed.117.199760.txt,FALSE,,FALSE,,,2018
10.3168+jds.2017-13508.txt,FALSE,,FALSE,,,2018
10.3205+000251.txt,FALSE,,FALSE,,,2018
10.3233+JPD-161057.txt,FALSE,,FALSE,,,2018
10.3324+haematol.2017.168716.txt,FALSE,,FALSE,,,2018
10.3389+fimmu.2018.02928.txt,FALSE,,FALSE,,,2018
10.3389+fphys.2018.01292.txt,FALSE,,FALSE,,,2018
10.3390+e20100764.txt,FALSE,,FALSE,,,2018
10.3390+ijns4040039.txt,FALSE,,FALSE,,,2018
10.3390+ma11010009.txt,FALSE,,FALSE,,,2018
10.3414+ME17-01-0021.txt,FALSE,,FALSE,,,2018
10.3414+ME17-01-0058.txt,FALSE,,TRUE,,the r code implementing given as where g(t) is a given event time distribu∑ ψ≔ the calculations required for the simulation h : θ≥1 versus h : θ<1. (1) tion corresponding to a weighting func0 1 <<formel 06>> ∈  δ | ψtion.≔ study and for the illustrating example the form of this weighting function ≔ lim is  [formel_im_fließtext_01: → δ provided as supplementary <<formel 06>> material to ease the standard test to assess the above hypo- will be presented later within this section.,2018
10.3414+ME18-02-0002.txt,FALSE,,FALSE,,,2018
10.3758+s13423-017-1292-x.txt,TRUE,"general-purpose repository, supplement",TRUE,reanalysis #5: a significant difference does not imply accurate classification for this analysis we used the r code that was used in franz and von luxburg (franz & von luxburg 2015) which is publicly available (https://osf.io/7825t/).;     supporting information all supplementary materials can be accessed as a html or r markdown file at: https://doi.org/10.6084/m9.figshare.4888391. v2  acknowledgements p.m. was supported by the research fund flanders (fwo vlaanderen) through a doctoral fellowship.    table 2  477  bayes factor analysis for the full data set,reanalysis #5: a significant difference does not imply accurate classification for this analysis we used the r code that was used in franz and von luxburg (franz & von luxburg 2015) which is publicly available (https://osf.io/7825t/).,2018
10.3899+jrheum.170222.txt,FALSE,,FALSE,,,2018
10.3899+jrheum.170486.txt,FALSE,,FALSE,,,2018
10.4003+006.036.0205.txt,FALSE,,FALSE,,,2018
10.4049+jimmunol.1700712.txt,FALSE,,FALSE,,,2018
10.4088+JCP.15r10545.txt,FALSE,,FALSE,,,2018
10.4088+JCP.16r10749.txt,FALSE,,FALSE,,,2018
10.4088+JCP.17r11470.txt,FALSE,,FALSE,,,2018
10.4088+JCP.17r11693.txt,FALSE,,FALSE,,,2018
10.4244+EIJ-D-17-00899.txt,FALSE,,FALSE,,,2018
10.46582+jsrm.1401006.txt,FALSE,,FALSE,,,2018
10.5114+wo.2018.82642.txt,FALSE,,FALSE,,,2018
10.5482+HAMO-16-10-0041.txt,FALSE,,FALSE,,,2018
10.5603+KP.2018.0013.txt,FALSE,,FALSE,,,2018
10.5771+0935-9915-2018-3-206.txt,FALSE,,FALSE,,,2018
10.7554+eLife.32373.txt,TRUE,"general-purpose repository, data availability statement",FALSE,transparent reporting form doi: https://doi.org/10.7554/elife.32373.017  data availability the data is available at dryad digital repository.;     the following dataset was generated:  author(s)  year dataset title  galliano e franzoni 2018 data from: embryonic and postnatal neurogenesis produce e breton m functionally distinct subclasses of chand a byrne d dopaminergic neuron murthy v grubb m  dataset url http://dx.doi.org/10. 5061/dryad.b5hg8d6  database license and accessibility information available at dryad digital repository under a cc0 public domain dedication  references aarts e verhage m veenvliet jv dolan cv van der sluis s.     data availability the data is available at dryad,,2018
10.7560+JHS27103.txt,FALSE,,FALSE,,,2018
10.9738+INTSURG-D-15-00125.1.txt,FALSE,,FALSE,,,2018
10.9738+INTSURG-D-16-00041.1.txt,FALSE,,FALSE,,,2018
