,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2820,1,0,0,0,0,10.3390/genes8100276,0,0,2017
2821,8,0,0,0,0,10.3390/ijms18010187,0,0,2017
2822,0,0,0,0,0,10.3390/ijms18030488,0,0,2017
2823,0,0,0,0,0,10.3390/ijms18030525,0,0,2017
2824,4,0,0,0,0,10.3390/ijms18030583,0,0,2017
2825,0,0,0,3,0,10.3390/ijms18040781,0,0,2017
2826,0,0,0,0,0,10.3390/ijms18050995,0,0,2017
2827,0,0,0,0,0,10.3390/ijms18061151,0,0,2017
2828,1,0,1,0,0,10.3390/ijms18081609,0,0,2017
2829,3,0,0,0,0,10.3390/ijms18081724,0,0,2017
2830,4,0,0,0,0,10.3390/ijms18091830,0,0,2017
2831,0,0,0,5,0,10.3390/ijms18091835,0,0,2017
2832,0,0,0,0,0,10.3390/ijms18091893,0,0,2017
2833,0,0,5,0,0,10.3390/ijms18091925,0,0,2017
2834,0,0,0,0,0,10.3390/ijms18102023,0,0,2017
2835,0,0,2,0,1,10.3390/ijms18102199,0,0,2017
2836,0,0,1,0,0,10.3390/ijms18112371,0,0,2017
2837,0,0,0,0,0,10.3390/ijms18122560,0,0,2017
2838,0,0,1,0,0,10.3390/ma11010009,0,0,2017
2839,0,0,0,0,0,10.3390/molecules22111989,0,0,2017
2840,0,0,0,0,0,10.3390/nu9020159,0,0,2017
2841,0,0,0,4,0,10.3390/nu9040343,0,0,2017
2842,1,0,0,0,0,10.3390/nu9070775,0,0,2017
2843,0,0,0,0,0,10.3390/nu9111268,1,0,2017
2844,0,0,0,0,0,10.3390/proteomes5030017,0,0,2017
2845,0,0,0,0,0,10.3390/s17020226,0,0,2017
2846,0,0,0,0,0,10.3390/s17081914,0,0,2017
2847,0,0,0,0,1,10.3390/s17112548,0,0,2017
2848,0,0,0,0,0,10.3390/v9070185,0,0,2017
2849,0,0,0,0,0,10.3390/v9070194,0,0,2017
2850,0,0,0,0,0,10.3413/Nukmed-2017-05-0001,0,0,2017
2851,0,0,0,0,1,10.3762/bjoc.13.88,0,0,2017
2852,0,0,0,0,0,10.3791/55746,0,0,2017
2853,0,0,0,0,0,10.3791/55768,0,0,2017
2854,0,0,0,0,0,10.3791/55940,0,0,2017
2855,0,0,0,0,0,10.3855/jidc.7925,0,0,2017
2856,2,0,0,1,0,10.3892/ijmm.2017.3190,0,0,2017
2857,5,0,0,0,0,10.3892/ijo.2017.3854,0,0,2017
2858,0,0,0,0,0,10.3892/mco.2017.1165,0,0,2017
2859,0,0,0,0,0,10.3892/mco.2017.1281,0,0,2017
2860,4,0,0,0,0,10.3892/mmr.2017.6302,0,0,2017
2861,0,0,0,0,1,10.3892/ol.2017.5714,0,0,2017
2862,0,0,0,0,0,10.3892/ol.2017.5969,0,0,2017
2863,1,0,0,0,0,10.3899/jrheum.160387,0,0,2017
2864,0,0,1,0,0,10.3899/jrheum.160966,0,0,2017
2865,0,0,0,0,0,10.3899/jrheum.160975,0,0,2017
2866,0,0,0,0,0,10.3899/jrheum.161057,0,0,2017
2867,0,0,0,0,0,10.3899/jrheum.161109,0,0,2017
2868,0,0,0,0,0,10.3899/jrheum.161114,0,0,2017
2869,0,0,0,0,0,10.3899/jrheum.161119,0,0,2017
2870,0,0,0,0,0,10.3899/jrheum.161200,0,0,2017
2871,0,0,0,0,0,10.3899/jrheum.161240,0,0,2017
2872,0,0,0,0,0,10.3899/jrheum.161241,0,0,2017
2873,3,0,0,0,0,10.3899/jrheum.170486,0,0,2017
2874,0,0,0,0,0,10.3928/01477447-20170411-04,0,0,2017
2875,0,0,0,0,0,10.3945/ajcn.116.151258,0,0,2017
2876,0,0,0,0,0,10.3945/an.117.015651,0,0,2017
2877,1,0,0,0,0,10.3945/jn.117.250639,0,0,2017
2878,0,0,0,0,0,10.4049/jimmunol.1502513,0,0,2017
2879,0,0,0,0,0,10.4049/jimmunol.1601494,0,0,2017
2880,0,0,0,0,0,10.4049/jimmunol.1602050,1,0,2017
2881,0,0,0,3,0,10.4049/jimmunol.1602080,0,0,2017
2882,0,0,0,0,0,10.4049/jimmunol.1700021,0,0,2017
2883,0,0,0,0,0,10.4149/gpb_2016046,0,0,2017
2884,0,0,0,0,0,10.4158/EP161373.OR,0,0,2017
2885,0,0,0,0,0,10.4269/ajtmh.16-0675,0,0,2017
2886,0,0,0,0,0,10.4269/ajtmh.16-0887,2,0,2017
2887,0,0,0,0,0,10.4269/ajtmh.17-0034,0,0,2017
2888,0,0,1,0,0,10.5114/aoms.2017.69327,0,0,2017
2889,0,0,0,0,0,10.5301/ejo.5001072,0,0,2017
2890,0,0,0,0,0,10.5301/ijao.5000571,0,0,2017
2891,0,0,0,0,0,10.5301/ijao.5000594,0,0,2017
2892,0,0,1,0,0,10.5301/jeppd.5000286,0,0,2017
2893,0,0,0,0,0,10.5603/CJ.a2017.0024,0,0,2017
2894,1,0,0,0,0,10.5606/ArchRheumatol.2018.6519,0,0,2017
2895,0,0,0,0,0,10.5761/atcs.oa.17-00061,0,0,2017
2896,0,0,0,0,0,10.5811/westjem.2017.11.35275,0,0,2017
2897,0,0,0,0,0,10.5812/ijcm.9430,0,0,2017
2898,0,0,0,0,0,10.5888/pcd14.160434,0,0,2017
2899,0,0,0,0,0,10.7150/ijms.18288,0,0,2017
2900,0,0,0,0,0,10.7150/thno.18304,0,0,2017
2901,0,0,0,0,0,10.7326/M17-1067,0,0,2017
2902,4,0,0,2,0,10.7554/eLife.21074,0,0,2017
2903,0,0,0,0,0,10.7554/eLife.21552,0,0,2017
2904,8,0,0,0,0,10.7554/eLife.22466,0,0,2017
2905,3,0,0,1,0,10.7554/eLife.22567,0,0,2017
2906,0,0,1,0,0,10.7554/eLife.24265,1,0,2017
2907,0,0,0,0,0,10.7554/eLife.24437,0,0,2017
2908,0,0,0,0,0,10.7554/eLife.24994,0,0,2017
2909,0,0,0,1,0,10.7554/eLife.25060,0,2,2017
2910,4,1,0,0,0,10.7554/eLife.27081,0,0,2017
2911,0,0,0,0,0,10.7554/eLife.28307,0,0,2017
2912,0,0,0,0,0,10.7717/peerj.3030,0,0,2017
2913,0,0,0,1,0,10.7863/ultra.16.07046,0,0,2017
